tweet_id,timestamp,source,rating,name,dogs_stage,jpg_url,img_num,breed,confidence,date_created,favorite_count,retweet_count
788908386943430656,2016-10-20 01:03:11+00:00,Twitter for iPhone,11,Lucy,None,https://pbs.twimg.com/media/CvLD-mbWYAAFI8w.jpg,1,golden_retriever,0.0340897,2016-10-20 01:03:11+00:00,25987,11675
789137962068021249,2016-10-20 16:15:26+00:00,Twitter for iPhone,12,Bo,None,https://pbs.twimg.com/media/CvOUw8vWYAAzJDq.jpg,2,Chihuahua,0.746135,2016-10-20 16:15:26+00:00,9204,2600
789268448748703744,2016-10-21 00:53:56+00:00,Twitter for iPhone,10,Stella,None,https://pbs.twimg.com/media/CvQLdotWcAAZn86.jpg,1,malamute,0.81286,2016-10-21 00:53:56+00:00,8620,2435
789599242079838210,2016-10-21 22:48:24+00:00,Twitter for iPhone,12,Brownie,None,https://pbs.twimg.com/media/CvU4UZpXgAE1pAV.jpg,2,Chesapeake_Bay_retriever,0.8788219999999999,2016-10-21 22:48:24+00:00,6356,1786
789628658055020548,2016-10-22 00:45:17+00:00,Twitter for iPhone,13,Eli,None,https://pbs.twimg.com/media/CvVTEnPXYAAWLyL.jpg,1,chow,0.260702,2016-10-22 00:45:17+00:00,7063,1638
790337589677002753,2016-10-23 23:42:19+00:00,Twitter for iPhone,12,Maggie,None,https://pbs.twimg.com/media/CvfX2AnWYAAQTay.jpg,1,Pembroke,0.658808,2016-10-23 23:42:19+00:00,7404,1763
790581949425475584,2016-10-24 15:53:19+00:00,Twitter for iPhone,11,Duke,None,https://pbs.twimg.com/media/Cvi2FiKWgAAif1u.jpg,2,malinois,0.000152999,2016-10-24 15:53:19+00:00,19487,6623
788412144018661376,2016-10-18 16:11:17+00:00,Twitter for iPhone,11,Dexter,None,https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg,1,golden_retriever,0.805238,2016-10-18 16:11:17+00:00,14673,4908
775729183532220416,2016-09-13 16:13:44+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/CsPxk85XEAAeMQj.jpg,1,none,0.0,2016-09-13 16:13:44+00:00,12231,4263
819347104292290561,2017-01-12 00:55:47+00:00,Twitter for iPhone,12,Anna,None,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3,Rottweiler,0.909106,2017-01-12 00:55:47+00:00,6809,1115
819711362133872643,2017-01-13 01:03:12+00:00,Twitter for iPhone,11,Howie,None,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2,toy_poodle,0.0220094,2017-01-13 01:03:12+00:00,12573,2862
847962785489326080,2017-04-01 00:04:17+00:00,Twitter for iPhone,10,Georgie,None,https://pbs.twimg.com/media/C8SRpHNUIAARB3j.jpg,1,none,0.0,2017-04-01 00:04:17+00:00,21694,4563
848212111729840128,2017-04-01 16:35:01+00:00,Twitter for iPhone,6,Jerry,None,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,1,Bedlington_terrier,0.333486,2017-04-01 16:35:01+00:00,15019,2712
848324959059550208,2017-04-02 00:03:26+00:00,Twitter for iPhone,12,Odin,None,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,1,malamute,0.5445760000000001,2017-04-02 00:03:26+00:00,22774,4135
848690551926992896,2017-04-03 00:16:10+00:00,Twitter for iPhone,12,None,None,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,1,flat-coated_retriever,0.8236479999999999,2017-04-03 00:16:10+00:00,23219,3914
849051919805034497,2017-04-04 00:12:06+00:00,Twitter for iPhone,13,Kevin,None,https://pbs.twimg.com/media/C8hwNxbXYAAwyVG.jpg,1,none,0.0,2017-04-04 00:12:06+00:00,38910,7604
849336543269576704,2017-04-04 19:03:06+00:00,Twitter for iPhone,11,None,None,https://pbs.twimg.com/media/C8lzFC4XcAAQxB4.jpg,1,none,0.0,2017-04-04 19:03:06+00:00,10538,1684
849412302885593088,2017-04-05 00:04:08+00:00,Twitter for iPhone,12,Noosh,None,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,4,schipperke,0.907559,2017-04-05 00:04:08+00:00,14654,2822
849776966551130114,2017-04-06 00:13:11+00:00,Twitter for iPhone,12,None,None,https://pbs.twimg.com/media/C8sDpDWWsAE5P08.jpg,2,Chihuahua,0.292092,2017-04-06 00:13:11+00:00,27868,6801
850145622816686080,2017-04-07 00:38:06+00:00,Twitter for iPhone,11,Riley,None,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,2,kelpie,0.10539,2017-04-07 00:38:06+00:00,15011,3387
850380195714523136,2017-04-07 16:10:12+00:00,Twitter for iPhone,13,Leo,None,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,1,Yorkshire_terrier,0.2490119999999999,2017-04-07 16:10:12+00:00,12049,2325
850753642995093505,2017-04-08 16:54:09+00:00,Twitter for iPhone,11,Kyle,None,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,1,pug,0.996952,2017-04-08 16:54:09+00:00,28070,8058
851224888060895234,2017-04-10 00:06:42+00:00,Twitter for iPhone,13,Snoop,None,https://pbs.twimg.com/media/C9AohFoWsAUmxDs.jpg,3,standard_poodle,0.00568265,2017-04-10 00:06:42+00:00,18996,5162
851464819735769094,2017-04-10 16:00:07+00:00,Twitter for iPhone,14,Iggy,None,https://pbs.twimg.com/media/C9ECujZXsAAPCSM.jpg,2,none,0.0,2017-04-10 16:00:07+00:00,22222,6294
851591660324737024,2017-04-11 00:24:08+00:00,Twitter for iPhone,11,None,None,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,1,Cardigan,0.394507,2017-04-11 00:24:08+00:00,14923,3122
852189679701164033,2017-04-12 16:00:27+00:00,Twitter for iPhone,12,Sailor,None,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,1,Bernese_mountain_dog,0.4153739999999999,2017-04-12 16:00:27+00:00,10562,1417
852226086759018497,2017-04-12 18:25:07+00:00,Twitter Web Client,14,General,None,https://pbs.twimg.com/ext_tw_video_thumb/852223481894903808/pu/img/JWNq40ol4DXvHoUP.jpg,1,none,0.0,2017-04-12 18:25:07+00:00,18297,6076
852311364735569921,2017-04-13 00:03:59+00:00,Twitter for iPhone,13,Wiggles,None,https://pbs.twimg.com/media/C9QEqZ7XYAIR7fS.jpg,1,none,0.0,2017-04-13 00:03:59+00:00,30292,8850
852553447878664193,2017-04-13 16:05:56+00:00,Twitter for iPhone,13,Jarod,None,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,1,bloodhound,0.186498,2017-04-13 16:05:56+00:00,14866,3103
852672615818899456,2017-04-13 23:59:28+00:00,Twitter for iPhone,12,Aspen,None,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,1,golden_retriever,0.7112350000000001,2017-04-13 23:59:28+00:00,13618,1906
852912242202992640,2017-04-14 15:51:39+00:00,Twitter for iPhone,12,Benny,None,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,1,Great_Dane,0.7837649999999999,2017-04-14 15:51:39+00:00,8235,1594
853299958564483072,2017-04-15 17:32:18+00:00,Twitter for iPhone,13,Rumpole,None,https://pbs.twimg.com/media/C9eHyF7XgAAOxPM.jpg,1,none,0.0,2017-04-15 17:32:18+00:00,14130,3163
853639147608842240,2017-04-16 16:00:07+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,1,German_shepherd,0.509879,2017-04-16 16:00:07+00:00,31465,8843
853760880890318849,2017-04-17 00:03:50+00:00,Twitter for iPhone,12,Alice,None,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,1,miniature_pinscher,0.292519,2017-04-17 00:03:50+00:00,26010,5107
854365224396361728,2017-04-18 16:05:17+00:00,Twitter for iPhone,13,Einstein,None,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,1,Pembroke,0.90708,2017-04-18 16:05:17+00:00,17160,4135
854482394044301312,2017-04-18 23:50:52+00:00,Twitter for iPhone,13,Arya,None,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,1,Chihuahua,0.260242,2017-04-18 23:50:52+00:00,26506,6002
847842811428974592,2017-03-31 16:07:33+00:00,Twitter for iPhone,12,Rontu,None,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,1,Bernese_mountain_dog,0.951337,2017-03-31 16:07:33+00:00,5004,1186
847606175596138505,2017-03-31 00:27:14+00:00,Twitter for iPhone,12,Cannon,None,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,1,Cardigan,0.413688,2017-03-31 00:27:14+00:00,17325,3077
847251039262605312,2017-03-30 00:56:03+00:00,Twitter for iPhone,12,Furzey,None,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,1,Airedale,0.49538,2017-03-30 00:56:03+00:00,18932,3909
847157206088847362,2017-03-29 18:43:12+00:00,Twitter for iPhone,11,Daisy,None,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,2,Staffordshire_bullterrier,0.219609,2017-03-29 18:43:12+00:00,18343,5247
841314665196081154,2017-03-13 15:47:01+00:00,Twitter Web Client,13,Max,None,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1,Afghan_hound,0.903712,2017-03-13 15:47:01+00:00,14716,4228
841439858740625411,2017-03-14 00:04:30+00:00,Twitter for iPhone,14,None,None,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,3,Labrador_retriever,0.0481999,2017-03-14 00:04:30+00:00,11704,3312
841680585030541313,2017-03-14 16:01:03+00:00,Twitter for iPhone,12,Penny,None,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,1,Chihuahua,0.547401,2017-03-14 16:01:03+00:00,23999,7145
842115215311396866,2017-03-15 20:48:07+00:00,Twitter for iPhone,12,Bentley,None,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,1,chow,0.293493,2017-03-15 20:48:07+00:00,13006,2755
842163532590374912,2017-03-16 00:00:07+00:00,Twitter for iPhone,12,George,None,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,2,French_bulldog,0.891227,2017-03-16 00:00:07+00:00,22685,5251
842535590457499648,2017-03-17 00:38:32+00:00,Twitter for iPhone,13,Winnie,None,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,1,Pembroke,0.685084,2017-03-17 00:38:32+00:00,16878,3171
842765311967449089,2017-03-17 15:51:22+00:00,Twitter for iPhone,12,Indie,None,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,1,Labrador_retriever,0.0293399,2017-03-17 15:51:22+00:00,6283,1175
842846295480000512,2017-03-17 21:13:10+00:00,Twitter for iPhone,13,Charlie,None,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,1,Labrador_retriever,0.461076,2017-03-17 21:13:10+00:00,14196,3313
843235543001513987,2017-03-18 22:59:54+00:00,Twitter for iPhone,13,Tycho,None,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,1,Pembroke,0.958452,2017-03-18 22:59:54+00:00,19928,5389
843604394117681152,2017-03-19 23:25:35+00:00,Twitter for iPhone,11,Hank,None,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,1,Labrador_retriever,0.430583,2017-03-19 23:25:35+00:00,15658,2476
843856843873095681,2017-03-20 16:08:44+00:00,Twitter for iPhone,12,Sadie,None,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,1,Labrador_retriever,0.92254,2017-03-20 16:08:44+00:00,19928,4165
854732716440526848,2017-04-19 16:25:34+00:00,Twitter for iPhone,12,Marlee,None,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,1,Pembroke,0.6955479999999999,2017-04-19 16:25:34+00:00,20621,5332
844223788422217728,2017-03-21 16:26:50+00:00,Twitter for iPhone,12,Margo,None,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,1,Labrador_retriever,0.71951,2017-03-21 16:26:50+00:00,12685,1987
844973813909606400,2017-03-23 18:07:10+00:00,Twitter for iPhone,12,Brady,None,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,1,Labrador_retriever,0.742421,2017-03-23 18:07:10+00:00,13908,2843
845677943972139009,2017-03-25 16:45:08+00:00,Twitter for iPhone,12,None,None,https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,1,chow,0.8086810000000001,2017-03-25 16:45:08+00:00,23379,4373
845812042753855489,2017-03-26 01:38:00+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/C7ztkInW0AEh1CD.jpg,1,Samoyed,0.979803,2017-03-26 01:38:00+00:00,26950,7847
846042936437604353,2017-03-26 16:55:29+00:00,Twitter for iPhone,12,Jarvis,None,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,1,golden_retriever,0.96111,2017-03-26 16:55:29+00:00,14786,2582
846153765933735936,2017-03-27 00:15:53+00:00,Twitter for iPhone,13,Vixen,None,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,1,giant_schnauzer,0.346468,2017-03-27 00:15:53+00:00,29036,8149
846874817362120707,2017-03-29 00:01:05+00:00,Twitter for iPhone,13,Tuck,None,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,2,Shetland_sheepdog,0.450539,2017-03-29 00:01:05+00:00,18583,3543
847116187444137987,2017-03-29 16:00:12+00:00,Twitter for iPhone,11,None,None,https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,1,American_Staffordshire_terrier,0.113434,2017-03-29 16:00:12+00:00,19842,2871
844580511645339650,2017-03-22 16:04:20+00:00,Twitter for iPhone,11,Charlie,None,https://pbs.twimg.com/media/C7iNfq1W0AAcbsR.jpg,1,none,0.0,2017-03-22 16:04:20+00:00,15269,2808
841077006473256960,2017-03-13 00:02:39+00:00,Twitter for iPhone,12,Dawn,None,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1,Brittany_spaniel,0.962985,2017-03-13 00:02:39+00:00,21302,4880
855459453768019968,2017-04-21 16:33:22+00:00,Twitter for iPhone,12,quite,None,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,2,Blenheim_spaniel,0.389513,2017-04-21 16:33:22+00:00,27029,7287
864279568663928832,2017-05-16 00:41:21+00:00,Twitter for iPhone,12,Meatball,None,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,1,bull_mastiff,0.668613,2017-05-16 00:41:21+00:00,13029,2572
864873206498414592,2017-05-17 16:00:15+00:00,Twitter for iPhone,14,None,None,https://pbs.twimg.com/media/DAClmHkXcAA1kSv.jpg,2,none,0.0,2017-05-17 16:00:15+00:00,28759,7479
865006731092295680,2017-05-18 00:50:50+00:00,Twitter for iPhone,13,Nelly,None,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,1,Pembroke,0.989882,2017-05-18 00:50:50+00:00,24969,6640
865359393868664832,2017-05-19 00:12:11+00:00,Twitter for iPhone,13,Sammy,None,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,2,Chesapeake_Bay_retriever,0.832435,2017-05-19 00:12:11+00:00,23516,4273
865718153858494464,2017-05-19 23:57:46+00:00,Twitter for iPhone,13,Boomer,None,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,1,golden_retriever,0.673664,2017-05-19 23:57:46+00:00,22855,4820
866334964761202691,2017-05-21 16:48:45+00:00,Twitter for iPhone,12,Coco,None,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,1,Samoyed,0.984086,2017-05-21 16:48:45+00:00,46449,12166
866686824827068416,2017-05-22 16:06:55+00:00,Twitter for iPhone,12,Lili,None,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,1,flat-coated_retriever,0.51473,2017-05-22 16:06:55+00:00,17069,2955
867051520902168576,2017-05-23 16:16:06+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,1,Samoyed,0.4714029999999999,2017-05-23 16:16:06+00:00,28610,6756
867774946302451713,2017-05-25 16:10:44+00:00,Twitter for iPhone,13,Harold,None,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,2,Border_collie,0.661953,2017-05-25 16:10:44+00:00,30156,6230
867900495410671616,2017-05-26 00:29:37+00:00,Twitter for iPhone,12,None,None,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,1,Labrador_retriever,0.522644,2017-05-26 00:29:37+00:00,21527,3555
868552278524837888,2017-05-27 19:39:34+00:00,Twitter for iPhone,12,Cooper,None,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,1,whippet,0.378151,2017-05-27 19:39:34+00:00,8942,1744
868622495443632128,2017-05-28 00:18:35+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,1,Labrador_retriever,0.868107,2017-05-28 00:18:35+00:00,23572,4447
869227993411051520,2017-05-29 16:24:37+00:00,Twitter for iPhone,13,Gizmo,None,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,1,Pembroke,0.664181,2017-05-29 16:24:37+00:00,18081,3192
869702957897576449,2017-05-30 23:51:58+00:00,Twitter for iPhone,13,Stanley,None,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,1,Pembroke,0.993449,2017-05-30 23:51:58+00:00,24972,5366
869772420881756160,2017-05-31 04:27:59+00:00,Twitter for iPhone,13,Dewey,None,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,1,Pembroke,0.980148,2017-05-31 04:27:59+00:00,37896,8663
870063196459192321,2017-05-31 23:43:25+00:00,Twitter for iPhone,14,Clifford,None,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,1,none,0.0,2017-05-31 23:43:25+00:00,32325,7053
870308999962521604,2017-06-01 16:00:09+00:00,Twitter for iPhone,13,Rumble,None,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,2,Greater_Swiss_Mountain_dog,0.6227520000000001,2017-06-01 16:00:09+00:00,19418,3538
870374049280663552,2017-06-01 20:18:38+00:00,Twitter for iPhone,13,Zoey,None,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,1,golden_retriever,0.841001,2017-06-01 20:18:38+00:00,73724,22672
870656317836468226,2017-06-02 15:00:16+00:00,Twitter for iPhone,13,Cody,None,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,4,Pembroke,0.945495,2017-06-02 15:00:16+00:00,10855,2192
870804317367881728,2017-06-03 00:48:22+00:00,Twitter for iPhone,11,None,None,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,1,none,0.0,2017-06-03 00:48:22+00:00,29712,5267
871032628920680449,2017-06-03 15:55:36+00:00,Twitter for iPhone,13,Boomer,None,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,1,kelpie,0.398053,2017-06-03 15:55:36+00:00,20103,3214
864197398364647424,2017-05-15 19:14:50+00:00,Twitter for iPhone,13,Paisley,None,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,4,golden_retriever,0.945905,2017-05-15 19:14:50+00:00,26556,7560
863907417377173506,2017-05-15 00:02:33+00:00,Twitter for iPhone,13,Albus,None,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,1,none,0.0,2017-05-15 00:02:33+00:00,18376,3579
863553081350529029,2017-05-14 00:34:33+00:00,Twitter for iPhone,13,Neptune,None,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,1,Eskimo_dog,0.41333,2017-05-14 00:34:33+00:00,13638,3616
863432100342583297,2017-05-13 16:33:49+00:00,Twitter for iPhone,12,Belle,None,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,1,Staffordshire_bullterrier,0.690517,2017-05-13 16:33:49+00:00,21231,4545
856282028240666624,2017-04-23 23:01:59+00:00,Twitter for iPhone,14,Cermet,None,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,4,Chihuahua,0.8765430000000001,2017-04-23 23:01:59+00:00,25157,5565
856543823941562368,2017-04-24 16:22:16+00:00,Twitter for iPhone,12,Callie,None,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,1,Boston_bull,0.30691,2017-04-24 16:22:16+00:00,14795,2535
857029823797047296,2017-04-26 00:33:27+00:00,Twitter for iPhone,12,Zeke,None,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2,golden_retriever,0.968623,2017-04-26 00:33:27+00:00,16993,3473
857263160327368704,2017-04-26 16:00:39+00:00,Twitter for iPhone,13,Oscar,None,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1,Samoyed,0.998021,2017-04-26 16:00:39+00:00,18204,3963
857393404942143489,2017-04-27 00:38:11+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,3,malamute,0.8415969999999999,2017-04-27 00:38:11+00:00,5298,1436
857746408056729600,2017-04-28 00:00:54+00:00,Twitter for iPhone,13,Thor,None,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,1,Labrador_retriever,0.919832,2017-04-28 00:00:54+00:00,30720,9319
857989990357356544,2017-04-28 16:08:49+00:00,Twitter for iPhone,12,Rosie,None,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,1,French_bulldog,0.43258,2017-04-28 16:08:49+00:00,14458,2261
858107933456039936,2017-04-28 23:57:28+00:00,Twitter for iPhone,12,Wyatt,None,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,1,golden_retriever,0.863874,2017-04-28 23:57:28+00:00,14192,2534
858471635011153920,2017-04-30 00:02:42+00:00,Twitter for iPhone,13,Sophie,None,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,1,Pembroke,0.987407,2017-04-30 00:02:42+00:00,19427,4243
859074603037188101,2017-05-01 15:58:40+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/C-wLyufW0AA546I.jpg,1,none,0.0,2017-05-01 15:58:40+00:00,30327,11927
859196978902773760,2017-05-02 00:04:57+00:00,Twitter for iPhone,12,quite,None,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,1,malamute,0.216163,2017-05-02 00:04:57+00:00,80180,26188
859924526012018688,2017-05-04 00:15:58+00:00,Twitter for iPhone,12,Milky,None,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,1,French_bulldog,0.254587,2017-05-04 00:15:58+00:00,17573,3573
860184849394610176,2017-05-04 17:30:24+00:00,Twitter for iPhone,14,None,None,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,1,none,0.0,2017-05-04 17:30:24+00:00,14970,5107
860276583193509888,2017-05-04 23:34:55+00:00,Twitter for iPhone,12,Jordy,None,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,1,none,0.0,2017-05-04 23:34:55+00:00,16531,3057
860524505164394496,2017-05-05 16:00:04+00:00,Twitter for iPhone,13,Carl,None,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,1,Bedlington_terrier,0.286558,2017-05-05 16:00:04+00:00,21186,4589
860563773140209665,2017-05-05 18:36:06+00:00,Twitter for iPhone,13,Lorenzo,None,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,1,Cardigan,0.583936,2017-05-05 18:36:06+00:00,6705,1850
861005113778896900,2017-05-06 23:49:50+00:00,Twitter for iPhone,12,Burt,None,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,1,German_shepherd,0.507951,2017-05-06 23:49:50+00:00,14958,3322
861288531465048066,2017-05-07 18:36:02+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,1,Bouvier_des_Flandres,0.0826102,2017-05-07 18:36:02+00:00,15311,3577
861383897657036800,2017-05-08 00:54:59+00:00,Twitter for iPhone,13,Hobbes,None,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,Cardigan,0.771008,2017-05-08 00:54:59+00:00,32196,9237
862096992088072192,2017-05-10 00:08:34+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,2,chow,0.677589,2017-05-10 00:08:34+00:00,65998,19921
862457590147678208,2017-05-11 00:01:27+00:00,Twitter for iPhone,13,Jersey,None,https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,1,none,0.0,2017-05-11 00:01:27+00:00,18213,4232
862722525377298433,2017-05-11 17:34:13+00:00,Twitter for iPhone,11,Dave,None,https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,1,basset,0.39333,2017-05-11 17:34:13+00:00,15288,3078
862831371563274240,2017-05-12 00:46:44+00:00,Twitter for iPhone,13,Zooey,None,https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,2,Australian_terrier,0.207281,2017-05-12 00:46:44+00:00,17176,4447
863062471531167744,2017-05-12 16:05:02+00:00,Twitter for iPhone,13,Quinn,None,https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,2,French_bulldog,0.935804,2017-05-12 16:05:02+00:00,7499,2087
859851578198683649,2017-05-03 19:26:06+00:00,Twitter for iPhone,13,Trooper,None,https://pbs.twimg.com/media/C-7OcfyXsAAsqzU.jpg,4,Labrador_retriever,0.899086,2017-05-03 19:26:06+00:00,13948,3061
819588359383371776,2017-01-12 16:54:26+00:00,Twitter for iPhone,13,Jazzy,None,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1,Cardigan,0.5479350000000001,2017-01-12 16:54:26+00:00,9125,1865
840696689258311684,2017-03-11 22:51:24+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,1,none,0.0,2017-03-11 22:51:24+00:00,11456,889
840370681858686976,2017-03-11 01:15:58+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,1,none,0.0,2017-03-11 01:15:58+00:00,15308,4173
825829644528148480,2017-01-29 22:15:05+00:00,Twitter for iPhone,12,Toby,None,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,2,Great_Pyrenees,0.8534069999999999,2017-01-29 22:15:05+00:00,11983,2324
